304752,https://tr.wikipedia.org/?curid=2225036,https://en.wikipedia.org/wiki/Take_You_Home_(Baekhyun_song),Take You Home (şarkı),Take You Home (Baekhyun song),,,,
304781,https://tr.wikipedia.org/?curid=2225053,https://en.wikipedia.org/wiki/Paul_Arbaud,Paul Arbaud,Paul Arbaud,,,,
304809,https://tr.wikipedia.org/?curid=2225054,https://en.wikipedia.org/wiki/That's_What_I_Like_(Bruno_Mars_song),That's What I Like (Bruno Mars şarkısı),That's What I Like (Bruno Mars song),,,,
414064,https://tr.wikipedia.org/?curid=2225083,https://en.wikipedia.org/wiki/Atomic_theory,Atom teorisi,Atomic theory,,,,
305349,https://tr.wikipedia.org/?curid=2225529,https://en.wikipedia.org/wiki/Humble_(song),Humble,Humble (song),,,,
305357,https://tr.wikipedia.org/?curid=2225533,https://en.wikipedia.org/wiki/Kaleidoscope_EP,Kaleidoscope (Coldplay albümü),Kaleidoscope EP,,,,
305385,https://tr.wikipedia.org/?curid=2225569,https://en.wikipedia.org/wiki/The_Endless_Summer_Tour,The Endless Summer Tour,The Endless Summer Tour,,,,
305394,https://tr.wikipedia.org/?curid=2225574,https://en.wikipedia.org/wiki/Ride_(2012_film),Ride (video klip),Ride (2012 film),,,,
305397,https://tr.wikipedia.org/?curid=2225576,https://en.wikipedia.org/wiki/Kill_Kill_(song),Kill Kill (şarkı),Kill Kill (song),,,,
305554,https://tr.wikipedia.org/?curid=2225696,https://en.wikipedia.org/wiki/Off_to_the_Races_(song),Off to the Races (şarkı),Off to the Races (song),,,,
306031,https://tr.wikipedia.org/?curid=2226360,https://en.wikipedia.org/wiki/Cross-site_scripting,Siteler arası betik çalıştırma,Cross-site scripting,,,,
298211,https://tr.wikipedia.org/?curid=2226604,https://en.wikipedia.org/wiki/Daniele_Sottile,Daniele Sottile,Daniele Sottile,,,,
307145,https://tr.wikipedia.org/?curid=2226608,https://en.wikipedia.org/wiki/Java_Secure_Socket_Extension,Java Secure Socket Extension,Java Secure Socket Extension,,,,
307620,https://tr.wikipedia.org/?curid=2229080,https://en.wikipedia.org/wiki/Udaan_Trust,Udaan Trust,Udaan Trust,,,,
307465,https://tr.wikipedia.org/?curid=2229212,https://en.wikipedia.org/wiki/Same-origin_policy,Aynı Kök Politikası,Same-origin policy,,,,
308099,https://tr.wikipedia.org/?curid=2229623,https://en.wikipedia.org/wiki/Cosmonautics_Day,Kozmonotlar Günü,Cosmonautics Day,,,,
308179,https://tr.wikipedia.org/?curid=2229684,https://en.wikipedia.org/wiki/Aleksandr_Popov_(physicist),Aleksandr Stepanoviç Popov,Aleksandr Popov (physicist),,,,
308117,https://tr.wikipedia.org/?curid=2229783,https://en.wikipedia.org/wiki/Cosmonauts_Alley,Kozmonotlar Geçidi,Cosmonauts Alley,,,,
308467,https://tr.wikipedia.org/?curid=2229829,https://en.wikipedia.org/wiki/Stichotrich,Stichotrich,Stichotrich,,,,
308629,https://tr.wikipedia.org/?curid=2229932,https://en.wikipedia.org/wiki/Slugs_&_Bugs_&_Lullabies,Slugs & Bugs & Lullabies,Slugs & Bugs & Lullabies,,,,
308650,https://tr.wikipedia.org/?curid=2229952,https://en.wikipedia.org/wiki/Vangueria_cinnamomea,Vangueria cinnamomea,Vangueria cinnamomea,,,,
307464,https://tr.wikipedia.org/?curid=2230225,https://en.wikipedia.org/wiki/Web_application_firewall,Web uygulaması güvenlik duvarı,Web application firewall,,,,
308996,https://tr.wikipedia.org/?curid=2230240,https://en.wikipedia.org/wiki/Arvo_Salo,Arvo Salo,Arvo Salo,,,,
309002,https://tr.wikipedia.org/?curid=2230242,https://en.wikipedia.org/wiki/Eino_Leino_Prize,Eino Leino Ödülü,Eino Leino Prize,,,,
309007,https://tr.wikipedia.org/?curid=2230246,https://en.wikipedia.org/wiki/Dudley_Knowles,Dudley Knowles,Dudley Knowles,,,,
309012,https://tr.wikipedia.org/?curid=2230249,https://en.wikipedia.org/wiki/Blackett_effect,Blackett etkisi,Blackett effect,,,,
309198,https://tr.wikipedia.org/?curid=2230530,https://en.wikipedia.org/wiki/Histogenesis,Histogenez,Histogenesis,,,,
309270,https://tr.wikipedia.org/?curid=2230568,https://en.wikipedia.org/wiki/Adriana_van_Ravenswaay,Adriana van Ravenswaay,Adriana van Ravenswaay,,,,
309276,https://tr.wikipedia.org/?curid=2230571,https://en.wikipedia.org/wiki/Gerben_Wagenaar,Gerben Wagenaar,Gerben Wagenaar,,,,
309299,https://tr.wikipedia.org/?curid=2230575,https://en.wikipedia.org/wiki/Sams_Creek_(West_Virginia),Sams Creek (Batı Virginia),Sams Creek (West Virginia),,,,
309309,https://tr.wikipedia.org/?curid=2230581,https://en.wikipedia.org/wiki/World_War_Z_(2013_video_game),Dünya Savaşı Z (video oyunu),World War Z (2013 video game),,,,
309688,https://tr.wikipedia.org/?curid=2230838,https://en.wikipedia.org/wiki/Memorial_Museum_of_Cosmonautics,Kozmonotluk Anıt Müzesi,Memorial Museum of Cosmonautics,,,,
309705,https://tr.wikipedia.org/?curid=2230871,https://en.wikipedia.org/wiki/Royal_Order_of_Monisaraphon,Monisaraphon Kraliyet Nişanı,Royal Order of Monisaraphon,,,,
309900,https://tr.wikipedia.org/?curid=2231217,https://en.wikipedia.org/wiki/Astronauts_Day,Astronotlar Günü,Astronauts Day,,,,
310023,https://tr.wikipedia.org/?curid=2231367,https://en.wikipedia.org/wiki/Liber_Pontificalis,Liber Pontificalis,Liber Pontificalis,,,,
312455,https://tr.wikipedia.org/?curid=2232356,https://en.wikipedia.org/wiki/Selection_algorithm,Seçim problemi,Selection algorithm,,,,
312825,https://tr.wikipedia.org/?curid=2232624,https://en.wikipedia.org/wiki/Fires_on_the_Plain_(novel),Ovadaki Ateşler (roman),Fires on the Plain (novel),,,,
312947,https://tr.wikipedia.org/?curid=2232743,https://en.wikipedia.org/wiki/Gothic_novel,Gotik kurgu,Gothic novel,,,,
312957,https://tr.wikipedia.org/?curid=2232751,https://en.wikipedia.org/wiki/Horace_Walpole,Horace Walpole,Horace Walpole,,,,
312870,https://tr.wikipedia.org/?curid=2232929,https://en.wikipedia.org/wiki/Project_planning,Proje planlaması,Project planning,,,,
313361,https://tr.wikipedia.org/?curid=2232954,"https://en.wikipedia.org/wiki/Jean-Baptiste_Donatien_de_Vimeur,_comte_de_Rochambeau",Jean-Baptiste Donatien de Vimeur,"Jean-Baptiste Donatien de Vimeur, comte de Rochambeau",,,,
314807,https://tr.wikipedia.org/?curid=2233622,https://en.wikipedia.org/wiki/Ana_Botín,Ana Botín,Ana Botín,,,,
315091,https://tr.wikipedia.org/?curid=2233777,https://en.wikipedia.org/wiki/Janet_Napolitano,Janet Napolitano,Janet Napolitano,,,,
117498,https://tr.wikipedia.org/?curid=2234,https://en.wikipedia.org/wiki/January_18,18 Ocak,January 18,,,,
315817,https://tr.wikipedia.org/?curid=2234851,https://en.wikipedia.org/wiki/WannaCry_ransomware_attack,WannaCry,WannaCry ransomware attack,,,,
316079,https://tr.wikipedia.org/?curid=2235554,https://en.wikipedia.org/wiki/Muhammad_Shah,Muhammed Şah (Babür imparatoru),Muhammad Shah,,,,
225376,https://tr.wikipedia.org/?curid=223624,https://en.wikipedia.org/wiki/Carboxylate,Karboksilat,Carboxylate,,,,
316469,https://tr.wikipedia.org/?curid=2237205,https://en.wikipedia.org/wiki/Killer_ape_theory,Katil maymun teorisi,Killer ape theory,,,,
316939,https://tr.wikipedia.org/?curid=2237473,https://en.wikipedia.org/wiki/Beach_at_Scheveningen_in_Stormy_Weather,Fırtınalı Havada Scheveningen Sahili,Beach at Scheveningen in Stormy Weather,,,,
316986,https://tr.wikipedia.org/?curid=2237479,https://en.wikipedia.org/wiki/The_'Laakmolen'_near_The_Hague,The 'Laakmolen' near The Hague,The 'Laakmolen' near The Hague,,,,
317065,https://tr.wikipedia.org/?curid=2237566,https://en.wikipedia.org/wiki/Van_Gogh_self-portrait_(1889),Van Gogh otoportresi (1889),Van Gogh self-portrait (1889),,,,
317330,https://tr.wikipedia.org/?curid=2237692,https://en.wikipedia.org/wiki/Third_gender,Üçüncü cinsiyet,Third gender,,,,
316546,https://tr.wikipedia.org/?curid=2237762,https://en.wikipedia.org/wiki/Seville_Statement_on_Violence,Saldırganlığa Karşı Sevilla Beyanı,Seville Statement on Violence,,,,
319186,https://tr.wikipedia.org/?curid=2238630,https://en.wikipedia.org/wiki/Peter_Stöger,Peter Stöger,Peter Stöger,,,,
319202,https://tr.wikipedia.org/?curid=2238675,https://en.wikipedia.org/wiki/Battle_of_the_Bastards,Battle of the Bastards,Battle of the Bastards,,,,
257948,https://tr.wikipedia.org/?curid=2238888,https://en.wikipedia.org/wiki/List_of_Noragami_chapters,Noragami cilt listesi,List of Noragami chapters,,,,
320268,https://tr.wikipedia.org/?curid=2239263,https://en.wikipedia.org/wiki/Digital_Medievalist,Digital Medievalist,Digital Medievalist,,,,
323268,https://tr.wikipedia.org/?curid=2241002,https://en.wikipedia.org/wiki/Exagistus,Exagistus,Exagistus,,,,
312730,https://tr.wikipedia.org/?curid=2241085,https://en.wikipedia.org/wiki/Baku_Boulevard,Bakü Bulvarı,Baku Boulevard,,,,
323869,https://tr.wikipedia.org/?curid=2241432,https://en.wikipedia.org/wiki/Random_walk,Rastgele yürüyüş,Random walk,,,,
323882,https://tr.wikipedia.org/?curid=2241437,https://en.wikipedia.org/wiki/Randomness,Rastgelelik,Randomness,,,,
323532,https://tr.wikipedia.org/?curid=2241441,https://en.wikipedia.org/wiki/Wynee,Wynee,Wynee,,,,
323917,https://tr.wikipedia.org/?curid=2241469,https://en.wikipedia.org/wiki/Cluster_analysis,Kümeleme analizi,Cluster analysis,,,,
324842,https://tr.wikipedia.org/?curid=2241851,https://en.wikipedia.org/wiki/Digital_printing,Dijital baskı,Digital printing,,,,
326068,https://tr.wikipedia.org/?curid=2242462,https://en.wikipedia.org/wiki/Coyote_Trails,Coyote Trails,Coyote Trails,,,,
326812,https://tr.wikipedia.org/?curid=2242731,https://en.wikipedia.org/wiki/Query_language,Sorgulama dilleri,Query language,,,,
329210,https://tr.wikipedia.org/?curid=2243829,https://en.wikipedia.org/wiki/New_Atheism,Yeni Ateizm,New Atheism,,,,
329360,https://tr.wikipedia.org/?curid=2243979,https://en.wikipedia.org/wiki/Spectrum_of_theistic_probability,Tanrısal olasılık yelpazesi,Spectrum of theistic probability,,,,
330352,https://tr.wikipedia.org/?curid=2249171,https://en.wikipedia.org/wiki/Ruhi_Institute,Ruhi Enstitüsü,Ruhi Institute,,,,
331061,https://tr.wikipedia.org/?curid=2250019,https://en.wikipedia.org/wiki/Outline_of_atheism,Ateizmin özeti,Outline of atheism,,,,
331225,https://tr.wikipedia.org/?curid=2250069,https://en.wikipedia.org/wiki/Crater_Bay,Krater Koyu,Crater Bay,,,,
240525,https://tr.wikipedia.org/?curid=2250310,https://en.wikipedia.org/wiki/Japan_Studio,SIE Japan Studio,Japan Studio,,,,
300826,https://tr.wikipedia.org/?curid=2250353,https://en.wikipedia.org/wiki/Monastery_of_Saint_Anthony,Aziz Antonius Manastırı,Monastery of Saint Anthony,,,,
331916,https://tr.wikipedia.org/?curid=2250534,https://en.wikipedia.org/wiki/Neurophyseta_purifactalis,Neurophyseta purifactalis,Neurophyseta purifactalis,,,,
334107,https://tr.wikipedia.org/?curid=2251011,https://en.wikipedia.org/wiki/Spiritual_Assembly,Ruhani Mahfil,Spiritual Assembly,,,,
335534,https://tr.wikipedia.org/?curid=2251793,https://en.wikipedia.org/wiki/Mycobactin,Mycobactin,Mycobactin,,,,
336180,https://tr.wikipedia.org/?curid=2252346,https://en.wikipedia.org/wiki/Ease_of_doing_business_index,İş yapma kolaylığı endeksi,Ease of doing business index,,,,
336370,https://tr.wikipedia.org/?curid=2252432,https://en.wikipedia.org/wiki/No_match_found.,Bahai Çalışma Çemberi,No match found.,,,,
337837,https://tr.wikipedia.org/?curid=2252622,https://en.wikipedia.org/wiki/Pain_management,Ağrı tedavisi,Pain management,,,,
194653,https://tr.wikipedia.org/?curid=2253849,https://en.wikipedia.org/wiki/List_of_Mir_expeditions,Mir uzay üssü seferleri listesi,List of Mir expeditions,,,,
341593,https://tr.wikipedia.org/?curid=2255435,https://en.wikipedia.org/wiki/Convention_Relating_to_the_Status_of_Refugees,Mültecilerin Hukuki Durumuna Dair Sözleşme,Convention Relating to the Status of Refugees,,,,
342804,https://tr.wikipedia.org/?curid=2255518,https://en.wikipedia.org/wiki/Convention_Governing_the_Specific_Aspects_of_Refugee_Problems_in_Africa,Afrika'daki Mültecilerin Problemlerinin Özgül İlkelerini Belirten Sözleşme,Convention Governing the Specific Aspects of Refugee Problems in Africa,,,,
317975,https://tr.wikipedia.org/?curid=2255534,https://en.wikipedia.org/wiki/Bureau_of_Industry_and_Security,Sanayi ve Güvenlik Dairesi,Bureau of Industry and Security,,,,
342843,https://tr.wikipedia.org/?curid=2255536,https://en.wikipedia.org/wiki/Aqeela_Asifi,Akile Asıfi,Aqeela Asifi,,,,
342863,https://tr.wikipedia.org/?curid=2255553,https://en.wikipedia.org/wiki/List_of_Nansen_Refugee_Award_recipients,Nansen Mülteci Ödülü,List of Nansen Refugee Award recipients,,,,
343710,https://tr.wikipedia.org/?curid=2256041,https://en.wikipedia.org/wiki/Shatila_refugee_camp,Şatila Mülteci Kampı,Shatila refugee camp,,,,
343865,https://tr.wikipedia.org/?curid=2256175,https://en.wikipedia.org/wiki/Refugee_travel_document,Mülteci Seyahat Belgesi,Refugee travel document,,,,
344820,https://tr.wikipedia.org/?curid=2257007,https://en.wikipedia.org/wiki/Protocol_Relating_to_the_Status_of_Refugees,Mültecilerin Statüsüne Dair Protokol,Protocol Relating to the Status of Refugees,,,,
344923,https://tr.wikipedia.org/?curid=2257096,https://en.wikipedia.org/wiki/Cartagena_Declaration_on_Refugees,Cartagena Mülteciler Deklarasyonu,Cartagena Declaration on Refugees,,,,
346673,https://tr.wikipedia.org/?curid=2258282,https://en.wikipedia.org/wiki/President_of_Vanuatu,Vanuatu devlet başkanları listesi,President of Vanuatu,,,,
346974,https://tr.wikipedia.org/?curid=2258542,https://en.wikipedia.org/wiki/Hawa_Aden_Mohamed,Havva Aden Muhammed,Hawa Aden Mohamed,,,,
347053,https://tr.wikipedia.org/?curid=2258880,https://en.wikipedia.org/wiki/Hellenic_Rescue_Team,Helenik Kurtarma Takımı,Hellenic Rescue Team,,,,
347718,https://tr.wikipedia.org/?curid=2258913,https://en.wikipedia.org/wiki/Sea_of_Thieves,Sea of Thieves,Sea of Thieves,,,,
349180,https://tr.wikipedia.org/?curid=2259614,https://en.wikipedia.org/wiki/Divinity:_Original_Sin,Divinity: Original Sin,Divinity: Original Sin,,,,
349201,https://tr.wikipedia.org/?curid=2259635,https://en.wikipedia.org/wiki/Divinity:_Original_Sin_II,Divinity: Original Sin 2,Divinity: Original Sin II,,,,
349231,https://tr.wikipedia.org/?curid=2259805,https://en.wikipedia.org/wiki/Pillars_of_Eternity,Pillars of Eternity,Pillars of Eternity,,,,
350071,https://tr.wikipedia.org/?curid=2259988,https://en.wikipedia.org/wiki/Darkfall,Darkfall,Darkfall,,,,
351323,https://tr.wikipedia.org/?curid=2260831,https://en.wikipedia.org/wiki/Kirill_Pokrovsky,Kirill Pokrovsky,Kirill Pokrovsky,,,,
352258,https://tr.wikipedia.org/?curid=2261259,https://en.wikipedia.org/wiki/Aleksandre_Kobakhidze,Aleksandre Kobahidze,Aleksandre Kobakhidze,,,,
352259,https://tr.wikipedia.org/?curid=2261295,https://en.wikipedia.org/wiki/Video_file_format,Video Dosya Formatı,Video file format,,,,
353969,https://tr.wikipedia.org/?curid=2262452,https://en.wikipedia.org/wiki/Ofelia_Schutte,Ofelia Schutte,Ofelia Schutte,,,,
354276,https://tr.wikipedia.org/?curid=2262682,https://en.wikipedia.org/wiki/Characters_of_Final_Fantasy_VIII,Final Fantasy VIII karakterleri listesi,Characters of Final Fantasy VIII,,,,
356533,https://tr.wikipedia.org/?curid=2264425,https://en.wikipedia.org/wiki/Ktetor,Ktetor,Ktetor,,,,
356662,https://tr.wikipedia.org/?curid=2264808,https://en.wikipedia.org/wiki/Cubical_atom,Kübik atom,Cubical atom,,,,
356696,https://tr.wikipedia.org/?curid=2264811,https://en.wikipedia.org/wiki/Antonio_Abetti,Antonio Abetti,Antonio Abetti,,,,
428437,https://tr.wikipedia.org/?curid=2265013,https://en.wikipedia.org/wiki/Call_Me_by_Your_Name_(film),Beni Adınla Çağır,Call Me by Your Name (film),,,,
357350,https://tr.wikipedia.org/?curid=2265169,https://en.wikipedia.org/wiki/1920_Nebi_Musa_riots,Nebi Musa Ayaklanması,1920 Nebi Musa riots,,,,
357459,https://tr.wikipedia.org/?curid=2265232,https://en.wikipedia.org/wiki/Giovanni_Verga,Giovanni Verga,Giovanni Verga,,,,
357668,https://tr.wikipedia.org/?curid=2265462,https://en.wikipedia.org/wiki/Sümerbank_Branch,Nazilli-Sümerbank şube demiryolu,Sümerbank Branch,,,,
359032,https://tr.wikipedia.org/?curid=2266300,https://en.wikipedia.org/wiki/Aslıhan_Koruyan_Sabancı,Aslıhan Koruyan,Aslıhan Koruyan Sabancı,,,,
358749,https://tr.wikipedia.org/?curid=2266409,https://en.wikipedia.org/wiki/Sudden_Strike_4,Sudden Strike 4,Sudden Strike 4,,,,
359882,https://tr.wikipedia.org/?curid=2267017,https://en.wikipedia.org/wiki/Austen_Angell,Austen Angell,Austen Angell,,,,
359887,https://tr.wikipedia.org/?curid=2267019,https://en.wikipedia.org/wiki/KaDee_Strickland,KaDee Strickland,KaDee Strickland,,,,
360113,https://tr.wikipedia.org/?curid=2267318,https://en.wikipedia.org/wiki/Amiriyah_Fallujah,Amiriyah Felluce,Amiriyah Fallujah,,,,
360982,https://tr.wikipedia.org/?curid=2268268,https://en.wikipedia.org/wiki/First_Moroccan_Crisis,Birinci Fas Bunalımı,First Moroccan Crisis,,,,
361383,https://tr.wikipedia.org/?curid=2268437,https://en.wikipedia.org/wiki/Timeline_of_national_flags,Ulusal bayraklar zaman çizelgesi,Timeline of national flags,,,,
361455,https://tr.wikipedia.org/?curid=2268551,https://en.wikipedia.org/wiki/Grid-tie_inverter,Şebekeye bağlı evirici,Grid-tie inverter,,,,
362352,https://tr.wikipedia.org/?curid=2269166,https://en.wikipedia.org/wiki/Ironbridge_Gorge_Museum_Trust,Ironbridge Gorge Trust Müzesi,Ironbridge Gorge Museum Trust,,,,
189565,https://tr.wikipedia.org/?curid=22713,https://en.wikipedia.org/wiki/Replicate_(biology),Replikasyon,Replicate (biology),,,,
126957,https://tr.wikipedia.org/?curid=2272385,https://en.wikipedia.org/wiki/İzmir–Eğirdir_railway,İzmir-Eğirdir demiryolu,İzmir–Eğirdir railway,,,,
366352,https://tr.wikipedia.org/?curid=2274047,https://en.wikipedia.org/wiki/Blue_Train_(Turkey),Mavi Tren (Türkiye),Blue Train (Turkey),,,,
366481,https://tr.wikipedia.org/?curid=2274135,https://en.wikipedia.org/wiki/Worker-Peasant-Soldier_student,İşçi-Köylü-Asker öğrenci,Worker-Peasant-Soldier student,,,,
335543,https://tr.wikipedia.org/?curid=2274259,https://en.wikipedia.org/wiki/Auramine–rhodamine_stain,Auramin-rodamin boyama,Auramine–rhodamine stain,,,,
366657,https://tr.wikipedia.org/?curid=2274264,https://en.wikipedia.org/wiki/Auramine_O,Auramin O,Auramine O,,,,
366665,https://tr.wikipedia.org/?curid=2274271,https://en.wikipedia.org/wiki/Rhodamine_B,Rodamin B,Rhodamine B,,,,
366762,https://tr.wikipedia.org/?curid=2274334,https://en.wikipedia.org/wiki/Al-Buwaydah,Al-Buwaydah,Al-Buwaydah,,,,
366799,https://tr.wikipedia.org/?curid=2274364,https://en.wikipedia.org/wiki/Ein_Laruz,Ein Laruz,Ein Laruz,,,,
367285,https://tr.wikipedia.org/?curid=2274868,https://en.wikipedia.org/wiki/Sri_Lankan_junglefowl,Gallus lafayetii,Sri Lankan junglefowl,,,,
367444,https://tr.wikipedia.org/?curid=2275219,https://en.wikipedia.org/wiki/Alexandra_Elbakyan,Aleksandra Elbakyan,Alexandra Elbakyan,,,,
368930,https://tr.wikipedia.org/?curid=2276506,https://en.wikipedia.org/wiki/Database_security,Veritabanı güvenliği,Database security,,,,
369313,https://tr.wikipedia.org/?curid=2276700,https://en.wikipedia.org/wiki/Fact,Olgu,Fact,,,,
369738,https://tr.wikipedia.org/?curid=2276862,https://en.wikipedia.org/wiki/Yukiko_Ebata,Yukiko Ebata,Yukiko Ebata,,,,
370891,https://tr.wikipedia.org/?curid=2277835,https://en.wikipedia.org/wiki/Eiffel_(company),Eiffel (şirket),Eiffel (company),,,,
371954,https://tr.wikipedia.org/?curid=2279436,https://en.wikipedia.org/wiki/Kings_(2017_film),Kings (film),Kings (2017 film),,,,
372658,https://tr.wikipedia.org/?curid=2280057,https://en.wikipedia.org/wiki/Patti_Cake$,Patti Cakes,Patti Cake$,,,,
254107,https://tr.wikipedia.org/?curid=228158,https://en.wikipedia.org/wiki/Trojan_War,Truva Savaşı,Trojan War,,,,
375244,https://tr.wikipedia.org/?curid=2283600,https://en.wikipedia.org/wiki/Spirit_photography,Ruh fotoğrafçılığı,Spirit photography,,,,
375604,https://tr.wikipedia.org/?curid=2283868,https://en.wikipedia.org/wiki/Lisa_Schwarzbaum,Lisa Schwarzbaum,Lisa Schwarzbaum,,,,
375722,https://tr.wikipedia.org/?curid=2283972,https://en.wikipedia.org/wiki/Blair_Witch,Blair Cadısı (imtiyaz),Blair Witch,,,,
375734,https://tr.wikipedia.org/?curid=2283975,https://en.wikipedia.org/wiki/End_of_Watch,Tehlikeli Takip,End of Watch,,,,
375740,https://tr.wikipedia.org/?curid=2283979,https://en.wikipedia.org/wiki/The_Den_(2013_film),The Den (film),The Den (2013 film),,,,
375762,https://tr.wikipedia.org/?curid=2284014,https://en.wikipedia.org/wiki/Faravahar,Faravahar,Faravahar,,,,
375998,https://tr.wikipedia.org/?curid=2284164,https://en.wikipedia.org/wiki/The_Last_Broadcast_(film),The Last Broadcast (film),The Last Broadcast (film),,,,
376019,https://tr.wikipedia.org/?curid=2284170,https://en.wikipedia.org/wiki/Stefan_Avalos,Stefan Avalos,Stefan Avalos,,,,
376029,https://tr.wikipedia.org/?curid=2284181,https://en.wikipedia.org/wiki/2017_Las_Vegas_shooting,2017 Las Vegas Strip saldırısı,2017 Las Vegas shooting,,,,
376080,https://tr.wikipedia.org/?curid=2284203,https://en.wikipedia.org/wiki/Cabin_Fever_(2002_film),Dehşetin Gözleri,Cabin Fever (2002 film),,,,
376125,https://tr.wikipedia.org/?curid=2284222,https://en.wikipedia.org/wiki/Dear_Archimedes,Dear Archimedes,Dear Archimedes,,,,
376320,https://tr.wikipedia.org/?curid=2284359,https://en.wikipedia.org/wiki/The_War_(album),The War (albüm),The War (album),,,,
376390,https://tr.wikipedia.org/?curid=2284429,https://en.wikipedia.org/wiki/James_Allen_McCune,James Allen McCune,James Allen McCune,,,,
376407,https://tr.wikipedia.org/?curid=2284436,https://en.wikipedia.org/wiki/Lance_Weiler,Lance Weiler,Lance Weiler,,,,
376422,https://tr.wikipedia.org/?curid=2284455,https://en.wikipedia.org/wiki/Oni_Press,Oni Press,Oni Press,,,,
376424,https://tr.wikipedia.org/?curid=2284464,https://en.wikipedia.org/wiki/Gathering_of_Developers,Gathering of Developers,Gathering of Developers,,,,
376707,https://tr.wikipedia.org/?curid=2284635,https://en.wikipedia.org/wiki/Paranormal_Activity_2,Paranormal Activity 2,Paranormal Activity 2,,,,
376764,https://tr.wikipedia.org/?curid=2285078,https://en.wikipedia.org/wiki/Paranormal_Activity_3,Paranormal Activity 3,Paranormal Activity 3,,,,
377857,https://tr.wikipedia.org/?curid=2285414,https://en.wikipedia.org/wiki/The_Strangers_(2008_film),"Ziyaretçiler (film, 2008)",The Strangers (2008 film),,,,
378376,https://tr.wikipedia.org/?curid=2285773,https://en.wikipedia.org/wiki/Tyler_Bates,Tyler Bates,Tyler Bates,,,,
378850,https://tr.wikipedia.org/?curid=2286068,https://en.wikipedia.org/wiki/Gil_Sharone,Gil Sharone,Gil Sharone,,,,
379329,https://tr.wikipedia.org/?curid=2286319,https://en.wikipedia.org/wiki/The_Visit_(2015_American_film),"Ziyaret (film, 2015)",The Visit (2015 American film),,,,
379404,https://tr.wikipedia.org/?curid=2286348,https://en.wikipedia.org/wiki/Gram–Schmidt_process,Gram–Schmidt işlemi,Gram–Schmidt process,,,,
379573,https://tr.wikipedia.org/?curid=2286495,https://en.wikipedia.org/wiki/Bryan_Bertino,Bryan Bertino,Bryan Bertino,,,,
379657,https://tr.wikipedia.org/?curid=2286560,https://en.wikipedia.org/wiki/Annabelle:_Creation,Annabelle: Kötülüğün Doğuşu,Annabelle: Creation,,,,
380197,https://tr.wikipedia.org/?curid=2287305,https://en.wikipedia.org/wiki/José_Joaquín_Fernández_de_Lizardi,José Joaquín Fernández de Lizardi,José Joaquín Fernández de Lizardi,,,,
380225,https://tr.wikipedia.org/?curid=2287313,https://en.wikipedia.org/wiki/Giannina_Braschi,Giannina Braschi,Giannina Braschi,,,,
370043,https://tr.wikipedia.org/?curid=2287755,https://en.wikipedia.org/wiki/Jaffa–Jerusalem_railway,Yafa-Kudüs demiryolu,Jaffa–Jerusalem railway,,,,
381459,https://tr.wikipedia.org/?curid=2287755,https://en.wikipedia.org/wiki/Jaffa–Jerusalem_railway,Yafa-Kudüs demiryolu,Jaffa–Jerusalem railway,,,,
381427,https://tr.wikipedia.org/?curid=2287981,https://en.wikipedia.org/wiki/Latin_American_Boom,Latin Amerika Boom,Latin American Boom,,,,
381543,https://tr.wikipedia.org/?curid=2288046,https://en.wikipedia.org/wiki/Charles_Frederick_Zimpel,Charles Frederick Zimpel,Charles Frederick Zimpel,,,,
381771,https://tr.wikipedia.org/?curid=2288165,https://en.wikipedia.org/wiki/BPM_(Beats_per_Minute),Kalp Atışı Dakikada 120,BPM (Beats per Minute),,,,
381841,https://tr.wikipedia.org/?curid=2288192,https://en.wikipedia.org/wiki/Hispanic_America,Hispanik Amerika,Hispanic America,,,,
381566,https://tr.wikipedia.org/?curid=2288240,https://en.wikipedia.org/wiki/Heinrich_August_Meissner,Heinrich August Meissner,Heinrich August Meissner,,,,
382544,https://tr.wikipedia.org/?curid=2288596,https://en.wikipedia.org/wiki/Cinema_of_Argentina,Arjantin sineması,Cinema of Argentina,,,,
382844,https://tr.wikipedia.org/?curid=2288843,https://en.wikipedia.org/wiki/Latin_American_cinema,Latin Amerika sineması,Latin American cinema,,,,
382874,https://tr.wikipedia.org/?curid=2288864,https://en.wikipedia.org/wiki/No_match_found.,Salvador Toscano,No match found.,,,,
383313,https://tr.wikipedia.org/?curid=2289283,https://en.wikipedia.org/wiki/List_of_Argentine_submissions_for_the_Academy_Award_for_Best_International_Feature_Film,Arjantin'in En İyi Uluslararası Film Akademi Ödülü başvuruları,List of Argentine submissions for the Academy Award for Best International Feature Film,,,,
383296,https://tr.wikipedia.org/?curid=2289294,https://en.wikipedia.org/wiki/Parafilm,Parafilm,Parafilm,,,,
383723,https://tr.wikipedia.org/?curid=2289476,https://en.wikipedia.org/wiki/Fred_Sablan,Fred Sablan,Fred Sablan,,,,
384354,https://tr.wikipedia.org/?curid=2289757,https://en.wikipedia.org/wiki/Jack_Off_Jill,Jack Off Jill,Jack Off Jill,,,,
384385,https://tr.wikipedia.org/?curid=2289775,https://en.wikipedia.org/wiki/Lunch_Boxes_&_Choklit_Cows,Lunch Boxes & Choklit Cows,Lunch Boxes & Choklit Cows,,,,
384404,https://tr.wikipedia.org/?curid=2289791,https://en.wikipedia.org/wiki/Candombe,Candombe,Candombe,,,,
